24126,1,fd00::212:4b00:615:a6dd,2123250,2123287,0,21400,20,0,1070,a6c1,410,150,-59,2019-03-2702:19:35,2019-03-2702:19:35,32,47
24125,1,fd00::212:4b00:615:a5ab,2122887,2122893,0,21100,20,0,1055,a6c1,427,167,-57,2019-03-2702:19:31,2019-03-2702:19:31,32,47
24123,1,fd00::212:4b00:615:a6c1,2122214,2122218,0,21260,20,0,1063,a662,269,141,-59,2019-03-2702:19:25,2019-03-2702:19:25,32,47
24124,1,fd00::212:4b00:615:a5dd,2122273,2122277,0,21100,20,0,1055,a6c1,416,144,-54,2019-03-2702:19:25,2019-03-2702:19:25,32,47
24122,1,fd00::212:4b00:615:a6dd,2121251,2121294,0,21380,20,0,1069,a6c1,432,165,-58,2019-03-2702:19:15,2019-03-2702:19:15,32,47
24121,1,fd00::212:4b00:615:a5ab,2120890,2120894,0,21080,20,0,1054,a6c1,492,194,-57,2019-03-2702:19:12,2019-03-2702:19:12,32,47
24119,1,fd00::212:4b00:615:a6c1,2120223,2120225,0,21240,20,0,1062,a662,298,170,-59,2019-03-2702:19:05,2019-03-2702:19:05,32,47
24120,1,fd00::212:4b00:615:a5dd,2120276,2120280,0,21080,20,0,1054,a6c1,433,135,-54,2019-03-2702:19:05,2019-03-2702:19:05,32,47
24118,1,fd00::212:4b00:615:a6dd,2119254,2119258,0,21360,20,0,1068,a6c1,483,180,-60,2019-03-2702:18:55,2019-03-2702:18:55,32,47
24117,1,fd00::212:4b00:615:a5ab,2118897,2118913,0,21060,20,0,1053,a6c1,464,172,-58,2019-03-2702:18:52,2019-03-2702:18:52,32,47
24116,1,fd00::212:4b00:615:a5dd,2118285,2118289,0,21060,20,0,1053,a6c1,429,137,-54,2019-03-2702:18:46,2019-03-2702:18:46,32,47
24115,1,fd00::212:4b00:615:a6c1,2118234,2118236,0,21220,20,0,1061,a662,322,194,-59,2019-03-2702:18:45,2019-03-2702:18:45,32,47
24114,1,fd00::212:4b00:615:a6dd,2117265,2117269,0,21340,20,0,1067,a6c1,492,175,-59,2019-03-2702:18:35,2019-03-2702:18:35,32,47
24113,1,fd00::212:4b00:615:a5ab,2116908,2116912,0,21040,20,0,1052,a6c1,472,171,-61,2019-03-2702:18:32,2019-03-2702:18:32,32,47
24112,1,fd00::212:4b00:615:a5dd,2116296,2116300,0,21040,20,0,1052,a6c1,445,144,-54,2019-03-2702:18:26,2019-03-2702:18:26,32,47
24111,1,fd00::212:4b00:615:a6c1,2116245,2116253,0,21200,20,0,1060,a662,307,179,-59,2019-03-2702:18:25,2019-03-2702:18:25,32,47
24110,1,fd00::212:4b00:615:a6dd,2115276,2115284,0,21320,20,0,1066,a6c1,468,167,-61,2019-03-2702:18:16,2019-03-2702:18:16,32,47
24109,1,fd00::212:4b00:615:a5ab,2114919,2114923,0,21020,20,0,1051,a6c1,480,179,-61,2019-03-2702:18:12,2019-03-2702:18:12,32,47
24108,1,fd00::212:4b00:615:a5dd,2114307,2114311,0,21020,20,0,1051,a6c1,413,147,-54,2019-03-2702:18:06,2019-03-2702:18:06,32,47
24107,1,fd00::212:4b00:615:a6c1,2114223,2114256,0,21180,20,0,1059,a662,266,138,-59,2019-03-2702:18:05,2019-03-2702:18:05,32,47
24106,1,fd00::212:4b00:615:a6dd,2113287,2113291,0,21300,20,0,1065,a6c1,439,157,-65,2019-03-2702:17:56,2019-03-2702:17:56,32,47
24105,1,fd00::212:4b00:615:a5ab,2112897,2112936,0,21000,20,0,1050,a6c1,438,146,-64,2019-03-2702:17:52,2019-03-2702:17:52,32,47
24104,1,fd00::212:4b00:615:a5dd,2112283,2112318,0,21000,20,0,1050,a6c1,453,161,-54,2019-03-2702:17:46,2019-03-2702:17:46,32,47
24103,1,fd00::212:4b00:615:a6c1,2112224,2112228,0,21160,20,0,1058,a662,292,164,-59,2019-03-2702:17:45,2019-03-2702:17:45,32,47
24102,1,fd00::212:4b00:615:a6dd,2111261,2111265,0,21280,20,0,1064,a6c1,477,170,-63,2019-03-2702:17:35,2019-03-2702:17:35,32,47
24101,1,fd00::212:4b00:615:a5ab,2110900,2110904,0,20980,20,0,1049,a6c1,456,155,-65,2019-03-2702:17:32,2019-03-2702:17:32,32,47
24100,1,fd00::212:4b00:615:a5dd,2110284,2110290,0,20980,20,0,1049,a6c1,457,174,-54,2019-03-2702:17:26,2019-03-2702:17:26,32,47
24099,1,fd00::212:4b00:615:a6c1,2110227,2110229,0,21140,20,0,1057,a662,278,150,-59,2019-03-2702:17:25,2019-03-2702:17:25,32,47
24098,1,fd00::212:4b00:615:a6dd,2109264,2109268,0,21260,20,0,1063,a6c1,493,187,-63,2019-03-2702:17:15,2019-03-2702:17:15,32,47
24097,1,fd00::212:4b00:615:a5ab,2108901,2108907,0,20960,20,0,1048,a6c1,479,173,-63,2019-03-2702:17:12,2019-03-2702:17:12,32,47
24096,1,fd00::212:4b00:615:a5dd,2108289,2108295,0,20960,20,0,1048,a6c1,482,166,-54,2019-03-2702:17:06,2019-03-2702:17:06,32,47
24095,1,fd00::212:4b00:615:a6c1,2108238,2108248,0,21120,20,0,1056,a662,316,188,-59,2019-03-2702:17:05,2019-03-2702:17:05,32,47
24094,1,fd00::212:4b00:615:a6dd,2107269,2107285,0,21240,20,0,1062,a6c1,406,139,-62,2019-03-2702:16:56,2019-03-2702:16:56,32,47
24093,1,fd00::212:4b00:615:a5ab,2106912,2106918,0,20940,20,0,1047,a6c1,459,182,-62,2019-03-2702:16:52,2019-03-2702:16:52,32,47
24092,1,fd00::212:4b00:615:a5dd,2106300,2106308,0,20940,20,0,1047,a6c1,395,128,-54,2019-03-2702:16:46,2019-03-2702:16:46,32,47
24091,1,fd00::212:4b00:615:a6c1,2106249,2106253,0,21100,20,0,1055,a662,277,149,-59,2019-03-2702:16:45,2019-03-2702:16:45,32,47
24090,1,fd00::212:4b00:615:a6dd,2105280,2105284,0,21220,20,0,1061,a6c1,415,145,-61,2019-03-2702:16:36,2019-03-2702:16:36,32,47
24089,1,fd00::212:4b00:615:a5ab,2104923,2104929,0,20920,20,0,1046,a6c1,424,154,-63,2019-03-2702:16:32,2019-03-2702:16:32,32,47
24088,1,fd00::212:4b00:615:a5dd,2104311,2104315,0,20920,20,0,1046,a6c1,398,128,-54,2019-03-2702:16:26,2019-03-2702:16:26,32,47
24087,1,fd00::212:4b00:615:a6c1,2104260,2104262,0,21080,20,0,1054,a662,267,139,-59,2019-03-2702:16:25,2019-03-2702:16:25,32,47
24086,1,fd00::212:4b00:615:a6dd,2103291,2103295,0,21200,20,0,1060,a6c1,427,135,-61,2019-03-2702:16:16,2019-03-2702:16:16,32,47
24085,1,fd00::212:4b00:615:a5ab,2102934,2102938,0,20900,20,0,1045,a6c1,402,145,-60,2019-03-2702:16:12,2019-03-2702:16:12,32,47
24084,1,fd00::212:4b00:615:a5dd,2102322,2102381,0,20900,20,0,1045,a6c1,396,128,-54,2019-03-2702:16:07,2019-03-2702:16:07,32,47
24083,1,fd00::212:4b00:615:a6c1,2102234,2102238,0,21060,20,0,1053,a662,258,130,-59,2019-03-2702:16:05,2019-03-2702:16:05,32,47
24082,1,fd00::212:4b00:615:a6dd,2101302,2101306,0,21180,20,0,1059,a6c1,407,139,-61,2019-03-2702:15:56,2019-03-2702:15:56,32,47
24081,1,fd00::212:4b00:615:a5ab,2100910,2100945,0,20880,20,0,1044,a6c1,425,157,-62,2019-03-2702:15:52,2019-03-2702:15:52,32,47
24080,1,fd00::212:4b00:615:a5dd,2100294,2100300,0,20880,20,0,1044,a6c1,422,128,-54,2019-03-2702:15:46,2019-03-2702:15:46,32,47
24079,1,fd00::212:4b00:615:a6c1,2100237,2100239,0,21040,20,0,1052,a662,288,155,-59,2019-03-2702:15:45,2019-03-2702:15:45,32,47
24078,1,fd00::212:4b00:615:a6dd,2099274,2099278,0,21160,20,0,1058,a6c1,445,153,-61,2019-03-2702:15:36,2019-03-2702:15:36,32,47
24077,1,fd00::212:4b00:615:a5ab,2098911,2098915,0,20860,20,0,1043,a6c1,445,178,-65,2019-03-2702:15:32,2019-03-2702:15:32,32,47
24076,1,fd00::212:4b00:615:a5dd,2098297,2098301,0,20860,20,0,1043,a6c1,399,132,-54,2019-03-2702:15:26,2019-03-2702:15:26,32,47
24075,1,fd00::212:4b00:615:a6c1,2098242,2098244,0,21020,20,0,1051,a662,267,139,-59,2019-03-2702:15:25,2019-03-2702:15:25,32,47
24074,1,fd00::212:4b00:615:a6dd,2097275,2097279,0,21140,20,0,1057,a6c1,455,171,-61,2019-03-2702:15:16,2019-03-2702:15:16,32,47
24073,1,fd00::212:4b00:615:a5ab,2096916,2096920,0,20840,20,0,1042,a6c1,443,153,-63,2019-03-2702:15:12,2019-03-2702:15:12,32,47
24071,1,fd00::212:4b00:615:a6c1,2096253,2096255,0,21000,20,0,1050,a662,282,154,-59,2019-03-2702:15:06,2019-03-2702:15:06,32,47
24072,1,fd00::212:4b00:615:a5dd,2096304,2096308,0,20840,20,0,1042,a6c1,435,135,-54,2019-03-2702:15:06,2019-03-2702:15:06,32,47
24070,1,fd00::212:4b00:615:a6dd,2095284,2095294,0,21120,20,0,1056,a6c1,464,162,-61,2019-03-2702:14:56,2019-03-2702:14:56,32,47
24069,1,fd00::212:4b00:615:a5ab,2094927,2094931,0,20820,20,0,1041,a6c1,466,164,-60,2019-03-2702:14:52,2019-03-2702:14:52,32,47
24067,1,fd00::212:4b00:615:a6c1,2094264,2094268,0,20980,20,0,1049,a662,284,156,-59,2019-03-2702:14:46,2019-03-2702:14:46,32,47
24068,1,fd00::212:4b00:615:a5dd,2094315,2094325,0,20820,20,0,1041,a6c1,425,141,-54,2019-03-2702:14:46,2019-03-2702:14:46,32,47
24066,1,fd00::212:4b00:615:a6dd,2093295,2093299,0,21100,20,0,1055,a6c1,429,154,-61,2019-03-2702:14:36,2019-03-2702:14:36,32,47
24065,1,fd00::212:4b00:615:a5ab,2092938,2092942,0,20800,20,0,1040,a6c1,454,179,-63,2019-03-2702:14:32,2019-03-2702:14:32,32,47
24063,1,fd00::212:4b00:615:a6c1,2092275,2092277,0,20960,20,0,1048,a662,284,156,-59,2019-03-2702:14:26,2019-03-2702:14:26,32,47
24064,1,fd00::212:4b00:615:a5dd,2092326,2092330,0,20800,20,0,1040,a6c1,419,144,-54,2019-03-2702:14:26,2019-03-2702:14:26,32,47
24062,1,fd00::212:4b00:615:a6dd,2091306,2091314,0,21080,20,0,1054,a6c1,417,150,-61,2019-03-2702:14:16,2019-03-2702:14:16,32,47
24061,1,fd00::212:4b00:615:a5ab,2090949,2090965,0,20780,20,0,1039,a6c1,413,146,-60,2019-03-2702:14:13,2019-03-2702:14:13,32,47
24059,1,fd00::212:4b00:615:a6c1,2090247,2090249,0,20940,20,0,1047,a662,256,147,-59,2019-03-2702:14:06,2019-03-2702:14:06,32,47
24060,1,fd00::212:4b00:615:a5dd,2090304,2090341,0,20780,20,0,1039,a6c1,416,156,-54,2019-03-2702:14:06,2019-03-2702:14:06,32,47
24058,1,fd00::212:4b00:615:a6dd,2089282,2089321,0,21060,20,0,1053,a6c1,440,166,-61,2019-03-2702:13:56,2019-03-2702:13:56,32,47
24057,1,fd00::212:4b00:615:a5ab,2088921,2088925,0,20760,20,0,1038,a6c1,439,165,-57,2019-03-2702:13:52,2019-03-2702:13:52,32,47
24055,1,fd00::212:4b00:615:a6c1,2088248,2088250,0,20920,20,0,1046,a662,282,154,-59,2019-03-2702:13:46,2019-03-2702:13:46,32,47
24056,1,fd00::212:4b00:615:a5dd,2088307,2088311,0,20760,20,0,1038,a6c1,436,154,-54,2019-03-2702:13:46,2019-03-2702:13:46,32,47
24054,1,fd00::212:4b00:615:a6dd,2087285,2087289,0,21040,20,0,1052,a6c1,446,181,-61,2019-03-2702:13:36,2019-03-2702:13:36,32,47
24053,1,fd00::212:4b00:615:a5ab,2086924,2086928,0,20740,20,0,1037,a6c1,428,155,-55,2019-03-2702:13:32,2019-03-2702:13:32,32,47
24051,1,fd00::212:4b00:615:a6c1,2086257,2086259,0,20900,20,0,1045,a662,259,131,-59,2019-03-2702:13:26,2019-03-2702:13:26,32,47
24052,1,fd00::212:4b00:615:a5dd,2086308,2086318,0,20740,20,0,1037,a6c1,441,159,-54,2019-03-2702:13:26,2019-03-2702:13:26,32,47
24050,1,fd00::212:4b00:615:a6dd,2085288,2085300,0,21020,20,0,1051,a6c1,433,168,-61,2019-03-2702:13:16,2019-03-2702:13:16,32,47
24049,1,fd00::212:4b00:615:a5ab,2084931,2084937,0,20720,20,0,1036,a6c1,426,144,-57,2019-03-2702:13:13,2019-03-2702:13:13,32,47
24047,1,fd00::212:4b00:615:a6c1,2084268,2084272,0,20880,20,0,1044,a662,282,154,-59,2019-03-2702:13:06,2019-03-2702:13:06,32,47
24048,1,fd00::212:4b00:615:a5dd,2084319,2084325,0,20720,20,0,1036,a6c1,431,149,-54,2019-03-2702:13:06,2019-03-2702:13:06,32,47
24046,1,fd00::212:4b00:615:a6dd,2083299,2083303,0,21000,20,0,1050,a6c1,446,185,-61,2019-03-2702:12:56,2019-03-2702:12:56,32,47
24045,1,fd00::212:4b00:615:a5ab,2082942,2082954,0,20700,20,0,1035,a6c1,394,133,-59,2019-03-2702:12:53,2019-03-2702:12:53,32,47
24044,1,fd00::212:4b00:615:a5dd,2082330,2082336,0,20700,20,0,1035,a6c1,438,164,-54,2019-03-2702:12:47,2019-03-2702:12:47,32,47
24043,1,fd00::212:4b00:615:a6c1,2082279,2082281,0,20860,20,0,1043,a662,271,143,-59,2019-03-2702:12:46,2019-03-2702:12:46,32,47
24042,1,fd00::212:4b00:615:a6dd,2081310,2081314,0,20980,20,0,1049,a6c1,507,224,-61,2019-03-2702:12:36,2019-03-2702:12:36,32,47
24041,1,fd00::212:4b00:615:a5ab,2080953,2080957,0,20680,20,0,1034,a6c1,419,136,-59,2019-03-2702:12:33,2019-03-2702:12:33,32,47
24040,1,fd00::212:4b00:615:a5dd,2080341,2080345,0,20680,20,0,1034,a6c1,449,171,-54,2019-03-2702:12:27,2019-03-2702:12:27,32,47
24039,1,fd00::212:4b00:615:a6c1,2080257,2080290,0,20840,20,0,1042,a662,271,143,-59,2019-03-2702:12:26,2019-03-2702:12:26,32,47
24038,1,fd00::212:4b00:615:a6dd,2079321,2079327,0,20960,20,0,1048,a6c1,495,208,-61,2019-03-2702:12:17,2019-03-2702:12:17,32,47
24037,1,fd00::212:4b00:615:a5ab,2078931,2078972,0,20660,20,0,1033,a6c1,427,140,-58,2019-03-2702:12:13,2019-03-2702:12:13,32,47
24035,1,fd00::212:4b00:615:a6c1,2078258,2078262,0,20820,20,0,1041,a662,278,150,-59,2019-03-2702:12:06,2019-03-2702:12:06,32,47
24036,1,fd00::212:4b00:615:a5dd,2078317,2078352,0,20660,20,0,1033,a6c1,453,173,-54,2019-03-2702:12:06,2019-03-2702:12:06,32,47
24034,1,fd00::212:4b00:615:a6dd,2077295,2077334,0,20940,20,0,1047,a6c1,460,180,-61,2019-03-2702:11:57,2019-03-2702:11:57,32,47
24033,1,fd00::212:4b00:615:a5ab,2076934,2076938,0,20640,20,0,1032,a6c1,432,150,-58,2019-03-2702:11:53,2019-03-2702:11:53,32,47
24031,1,fd00::212:4b00:615:a6c1,2076261,2076267,0,20800,20,0,1040,a662,293,165,-59,2019-03-2702:11:46,2019-03-2702:11:46,32,47
24032,1,fd00::212:4b00:615:a5dd,2076318,2076322,0,20640,20,0,1032,a6c1,475,204,-54,2019-03-2702:11:46,2019-03-2702:11:46,32,47
24030,1,fd00::212:4b00:615:a6dd,2075296,2075302,0,20920,20,0,1046,a6c1,462,202,-61,2019-03-2702:11:36,2019-03-2702:11:36,32,47
24029,1,fd00::212:4b00:615:a5ab,2074935,2074939,0,20620,20,0,1031,a6c1,438,159,-60,2019-03-2702:11:33,2019-03-2702:11:33,32,47
24028,1,fd00::212:4b00:615:a5dd,2074323,2074329,0,20620,20,0,1031,a6c1,464,185,-54,2019-03-2702:11:27,2019-03-2702:11:27,32,47
24027,1,fd00::212:4b00:615:a6c1,2074272,2074276,0,20780,20,0,1039,a662,265,137,-59,2019-03-2702:11:26,2019-03-2702:11:26,32,47
24026,1,fd00::212:4b00:615:a6dd,2073303,2073311,0,20900,20,0,1045,a6c1,431,171,-61,2019-03-2702:11:16,2019-03-2702:11:16,32,47
24025,1,fd00::212:4b00:615:a5ab,2072946,2072950,0,20600,20,0,1030,a6c1,405,145,-58,2019-03-2702:11:13,2019-03-2702:11:13,32,47
24024,1,fd00::212:4b00:615:a5dd,2072334,2072350,0,20600,20,0,1030,a6c1,407,147,-54,2019-03-2702:11:07,2019-03-2702:11:07,32,47
24023,1,fd00::212:4b00:615:a6c1,2072283,2072285,0,20760,20,0,1038,a662,260,132,-59,2019-03-2702:11:06,2019-03-2702:11:06,32,47
24022,1,fd00::212:4b00:615:a6dd,2071314,2071320,0,20880,20,0,1044,a6c1,471,188,-61,2019-03-2702:10:57,2019-03-2702:10:57,32,47
24021,1,fd00::212:4b00:615:a5ab,2070957,2070961,0,20580,20,0,1029,a6c1,436,153,-59,2019-03-2702:10:53,2019-03-2702:10:53,32,47
24020,1,fd00::212:4b00:615:a5dd,2070345,2070355,0,20580,20,0,1029,a6c1,416,133,-54,2019-03-2702:10:47,2019-03-2702:10:47,32,47
24019,1,fd00::212:4b00:615:a6c1,2070294,2070296,0,20740,20,0,1037,a662,283,155,-59,2019-03-2702:10:46,2019-03-2702:10:46,32,47
24018,1,fd00::212:4b00:615:a6dd,2069325,2069331,0,20860,20,0,1043,a6c1,457,190,-61,2019-03-2702:10:37,2019-03-2702:10:37,32,47
24017,1,fd00::212:4b00:615:a5ab,2068968,2068978,0,20560,20,0,1028,a6c1,406,139,-63,2019-03-2702:10:33,2019-03-2702:10:33,32,47
24016,1,fd00::212:4b00:615:a5dd,2068356,2068362,0,20560,20,0,1028,a6c1,412,137,-54,2019-03-2702:10:27,2019-03-2702:10:27,32,47
24015,1,fd00::212:4b00:615:a6c1,2068268,2068270,0,20720,20,0,1036,a662,275,147,-59,2019-03-2702:10:26,2019-03-2702:10:26,32,47
24014,1,fd00::212:4b00:615:a6dd,2067336,2067346,0,20840,20,0,1042,a6c1,472,169,-62,2019-03-2702:10:17,2019-03-2702:10:17,32,47
24013,1,fd00::212:4b00:615:a5ab,2066944,2066979,0,20540,20,0,1027,a6c1,404,144,-61,2019-03-2702:10:13,2019-03-2702:10:13,32,47
24012,1,fd00::212:4b00:615:a5dd,2066328,2066332,0,20540,20,0,1027,a6c1,404,144,-54,2019-03-2702:10:07,2019-03-2702:10:07,32,47
24011,1,fd00::212:4b00:615:a6c1,2066271,2066273,0,20700,20,0,1035,a662,260,132,-59,2019-03-2702:10:06,2019-03-2702:10:06,32,47
24010,1,fd00::212:4b00:615:a6dd,2065306,2065312,0,20820,20,0,1041,a6c1,405,144,-62,2019-03-2702:09:57,2019-03-2702:09:57,32,47
24009,1,fd00::212:4b00:615:a5ab,2064945,2064949,0,20520,20,0,1026,a6c1,416,151,-63,2019-03-2702:09:53,2019-03-2702:09:53,32,47
24008,1,fd00::212:4b00:615:a5dd,2064331,2064335,0,20520,20,0,1026,a6c1,408,147,-54,2019-03-2702:09:47,2019-03-2702:09:47,32,47
24007,1,fd00::212:4b00:615:a6c1,2064276,2064278,0,20680,20,0,1034,a662,275,147,-59,2019-03-2702:09:46,2019-03-2702:09:46,32,47
24006,1,fd00::212:4b00:615:a6dd,2063309,2063313,0,20800,20,0,1040,a6c1,426,151,-62,2019-03-2702:09:37,2019-03-2702:09:37,32,47
24005,1,fd00::212:4b00:615:a5ab,2062950,2062954,0,20500,20,0,1025,a6c1,442,167,-64,2019-03-2702:09:33,2019-03-2702:09:33,32,47
24004,1,fd00::212:4b00:615:a5dd,2062338,2062350,0,20500,20,0,1025,a6c1,402,139,-54,2019-03-2702:09:27,2019-03-2702:09:27,32,47
24003,1,fd00::212:4b00:615:a6c1,2062287,2062289,0,20660,20,0,1033,a662,263,135,-59,2019-03-2702:09:26,2019-03-2702:09:26,32,47
24002,1,fd00::212:4b00:615:a6dd,2061318,2061322,0,20780,20,0,1039,a6c1,413,134,-63,2019-03-2702:09:17,2019-03-2702:09:17,32,47
24001,1,fd00::212:4b00:615:a5ab,2060961,2060967,0,20480,20,0,1024,a6c1,463,184,-64,2019-03-2702:09:13,2019-03-2702:09:13,32,47
23999,1,fd00::212:4b00:615:a6c1,2060298,2060302,0,20640,20,0,1032,a662,278,146,-59,2019-03-2702:09:07,2019-03-2702:09:07,32,47
24000,1,fd00::212:4b00:615:a5dd,2060349,2060353,0,20480,20,0,1024,a6c1,410,145,-54,2019-03-2702:09:07,2019-03-2702:09:07,32,47
23998,1,fd00::212:4b00:615:a6dd,2059329,2059333,0,20760,20,0,1038,a6c1,405,140,-63,2019-03-2702:08:57,2019-03-2702:08:57,32,47
23997,1,fd00::212:4b00:615:a5ab,2058972,2058978,0,20460,20,0,1023,a6c1,465,190,-62,2019-03-2702:08:53,2019-03-2702:08:53,32,47
23995,1,fd00::212:4b00:615:a6c1,2058309,2058313,0,20620,20,0,1031,a662,256,128,-59,2019-03-2702:08:47,2019-03-2702:08:47,32,47
23996,1,fd00::212:4b00:615:a5dd,2058360,2058370,0,20460,20,0,1023,a6c1,396,131,-54,2019-03-2702:08:47,2019-03-2702:08:47,32,47
23994,1,fd00::212:4b00:615:a6dd,2057340,2057344,0,20740,20,0,1037,a6c1,408,143,-63,2019-03-2702:08:37,2019-03-2702:08:37,32,47
23993,1,fd00::212:4b00:615:a5ab,2056983,2056991,0,20440,20,0,1022,a6c1,444,179,-66,2019-03-2702:08:33,2019-03-2702:08:33,32,47
23992,1,fd00::212:4b00:615:a5dd,2056338,2056373,0,20440,20,0,1022,a6c1,412,133,-54,2019-03-2702:08:27,2019-03-2702:08:27,32,47
23991,1,fd00::212:4b00:615:a6c1,2056279,2056281,0,20600,20,0,1030,a662,269,141,-59,2019-03-2702:08:26,2019-03-2702:08:26,32,47
23990,1,fd00::212:4b00:615:a6dd,2055316,2055353,0,20720,20,0,1036,a6c1,429,150,-63,2019-03-2702:08:17,2019-03-2702:08:17,32,47
23989,1,fd00::212:4b00:615:a5ab,2054955,2054959,0,20420,20,0,1021,a6c1,452,173,-65,2019-03-2702:08:13,2019-03-2702:08:13,32,47
23987,1,fd00::212:4b00:615:a6c1,2054280,2054288,0,20580,20,0,1029,a662,281,153,-59,2019-03-2702:08:07,2019-03-2702:08:07,32,47
23988,1,fd00::212:4b00:615:a5dd,2054341,2054345,0,20420,20,0,1021,a6c1,421,135,-54,2019-03-2702:08:07,2019-03-2702:08:07,32,47
23986,1,fd00::212:4b00:615:a6dd,2053319,2053323,0,20700,20,0,1035,a6c1,459,160,-63,2019-03-2702:07:57,2019-03-2702:07:57,32,47
23985,1,fd00::212:4b00:615:a5ab,2052956,2052966,0,20400,20,0,1020,a6c1,453,191,-61,2019-03-2702:07:53,2019-03-2702:07:53,32,47
23983,1,fd00::212:4b00:615:a6c1,2052291,2052299,0,20560,20,0,1028,a662,262,134,-59,2019-03-2702:07:47,2019-03-2702:07:47,32,47
23984,1,fd00::212:4b00:615:a5dd,2052342,2052354,0,20400,20,0,1020,a6c1,403,141,-54,2019-03-2702:07:47,2019-03-2702:07:47,32,47
23982,1,fd00::212:4b00:615:a6dd,2051322,2051326,0,20680,20,0,1034,a6c1,447,173,-60,2019-03-2702:07:37,2019-03-2702:07:37,32,47
23981,1,fd00::212:4b00:615:a5ab,2050965,2050971,0,20380,20,0,1019,a6c1,468,194,-59,2019-03-2702:07:33,2019-03-2702:07:33,32,47
23979,1,fd00::212:4b00:615:a6c1,2050302,2050310,0,20540,20,0,1027,a662,272,144,-59,2019-03-2702:07:27,2019-03-2702:07:27,32,47
23980,1,fd00::212:4b00:615:a5dd,2050353,2050357,0,20380,20,0,1019,a6c1,422,147,-54,2019-03-2702:07:27,2019-03-2702:07:27,32,47
23978,1,fd00::212:4b00:615:a6dd,2049333,2049343,0,20660,20,0,1033,a6c1,408,142,-62,2019-03-2702:07:17,2019-03-2702:07:17,32,47
23977,1,fd00::212:4b00:615:a5ab,2048976,2048982,0,20360,20,0,1018,a6c1,455,195,-63,2019-03-2702:07:14,2019-03-2702:07:14,32,47
23975,1,fd00::212:4b00:615:a6c1,2048313,2048315,0,20520,20,0,1026,a662,260,132,-59,2019-03-2702:07:07,2019-03-2702:07:07,32,47
23976,1,fd00::212:4b00:615:a5dd,2048364,2048374,0,20360,20,0,1018,a6c1,393,133,-54,2019-03-2702:07:07,2019-03-2702:07:07,32,47
23974,1,fd00::212:4b00:615:a6dd,2047344,2047348,0,20640,20,0,1032,a6c1,411,145,-62,2019-03-2702:06:57,2019-03-2702:06:57,32,47
23973,1,fd00::212:4b00:615:a5ab,2046987,2046997,0,20340,20,0,1017,a6c1,465,199,-61,2019-03-2702:06:54,2019-03-2702:06:54,32,47
23972,1,fd00::212:4b00:615:a5dd,2046375,2046379,0,20340,20,0,1017,a6c1,403,137,-54,2019-03-2702:06:48,2019-03-2702:06:48,32,47
23971,1,fd00::212:4b00:615:a6c1,2046289,2046291,0,20500,20,0,1025,a662,283,150,-59,2019-03-2702:06:47,2019-03-2702:06:47,32,47
23970,1,fd00::212:4b00:615:a6dd,2045355,2045359,0,20620,20,0,1031,a6c1,439,152,-62,2019-03-2702:06:37,2019-03-2702:06:37,32,47
23969,1,fd00::212:4b00:615:a5ab,2044965,2045000,0,20320,20,0,1016,a6c1,438,151,-61,2019-03-2702:06:34,2019-03-2702:06:34,32,47
23967,1,fd00::212:4b00:615:a6c1,2044292,2044294,0,20480,20,0,1024,a662,300,172,-59,2019-03-2702:06:27,2019-03-2702:06:27,32,47
23968,1,fd00::212:4b00:615:a5dd,2044349,2044353,0,20320,20,0,1016,a6c1,400,141,-53,2019-03-2702:06:27,2019-03-2702:06:27,32,47
23966,1,fd00::212:4b00:615:a6dd,2043329,2043333,0,20600,20,0,1030,a6c1,429,170,-61,2019-03-2702:06:17,2019-03-2702:06:17,32,47
23965,1,fd00::212:4b00:615:a5ab,2042966,2042970,0,20300,20,0,1015,a6c1,422,162,-57,2019-03-2702:06:14,2019-03-2702:06:14,32,47
23963,1,fd00::212:4b00:615:a6c1,2042295,2042297,0,20460,20,0,1023,a662,263,135,-59,2019-03-2702:06:07,2019-03-2702:06:07,32,47
23964,1,fd00::212:4b00:615:a5dd,2042352,2042356,0,20300,20,0,1015,a6c1,423,147,-52,2019-03-2702:06:07,2019-03-2702:06:07,32,47
23962,1,fd00::212:4b00:615:a6dd,2041330,2041334,0,20580,20,0,1029,a6c1,436,160,-60,2019-03-2702:05:57,2019-03-2702:05:57,32,47
23961,1,fd00::212:4b00:615:a5ab,2040969,2040973,0,20280,20,0,1014,a6c1,475,177,-56,2019-03-2702:05:54,2019-03-2702:05:54,32,47
23959,1,fd00::212:4b00:615:a6c1,2040306,2040308,0,20440,20,0,1022,a662,298,170,-59,2019-03-2702:05:47,2019-03-2702:05:47,32,47
23960,1,fd00::212:4b00:615:a5dd,2040357,2040361,0,20280,20,0,1014,a6c1,426,128,-51,2019-03-2702:05:47,2019-03-2702:05:47,32,47
23958,1,fd00::212:4b00:615:a6dd,2039337,2039345,0,20560,20,0,1028,a6c1,430,173,-60,2019-03-2702:05:37,2019-03-2702:05:37,32,47
23957,1,fd00::212:4b00:615:a5ab,2038980,2038984,0,20260,20,0,1013,a6c1,428,171,-58,2019-03-2702:05:34,2019-03-2702:05:34,32,47
23956,1,fd00::212:4b00:615:a5dd,2038368,2038378,0,20260,20,0,1013,a6c1,385,128,-49,2019-03-2702:05:28,2019-03-2702:05:28,32,47
