21427,1,fd00::212:4b00:615:a6c1,775557,775559,0,7780,20,0,389,a662,256,128,-53,2019-03-2622:16:43,2019-03-2622:16:43,33,19
21426,1,fd00::212:4b00:615:a6dd,774588,774594,0,7900,20,0,395,a6c1,472,216,-64,2019-03-2622:16:34,2019-03-2622:16:34,33,19
21425,1,fd00::212:4b00:615:a5ab,774231,774235,0,7600,20,0,380,a6c1,409,153,-60,2019-03-2622:16:30,2019-03-2622:16:30,33,19
21424,1,fd00::212:4b00:615:a5dd,773619,773623,0,7600,20,0,380,a6c1,425,168,-61,2019-03-2622:16:24,2019-03-2622:16:24,33,19
21423,1,fd00::212:4b00:615:a6c1,773535,773568,0,7760,20,0,388,a662,257,128,-55,2019-03-2622:16:23,2019-03-2622:16:23,33,19
21422,1,fd00::212:4b00:615:a6dd,772599,772607,0,7880,20,0,394,a6c1,467,201,-65,2019-03-2622:16:14,2019-03-2622:16:14,33,19
21421,1,fd00::212:4b00:615:a5ab,772209,772244,0,7580,20,0,379,a6c1,410,144,-62,2019-03-2622:16:10,2019-03-2622:16:10,33,19
21420,1,fd00::212:4b00:615:a5dd,771593,771597,0,7580,20,0,379,a6c1,394,133,-61,2019-03-2622:16:04,2019-03-2622:16:04,33,19
21419,1,fd00::212:4b00:615:a6c1,771536,771540,0,7740,20,0,387,a662,260,132,-56,2019-03-2622:16:03,2019-03-2622:16:03,33,19
21418,1,fd00::212:4b00:615:a6dd,770575,770610,0,7860,20,0,393,a6c1,463,176,-66,2019-03-2622:15:54,2019-03-2622:15:54,33,19
21417,1,fd00::212:4b00:615:a5ab,770210,770214,0,7560,20,0,378,a6c1,430,156,-60,2019-03-2622:15:50,2019-03-2622:15:50,33,19
21416,1,fd00::212:4b00:615:a5dd,769596,769600,0,7560,20,0,378,a6c1,411,139,-61,2019-03-2622:15:44,2019-03-2622:15:44,33,19
21415,1,fd00::212:4b00:615:a6c1,769539,769547,0,7720,20,0,386,a662,277,149,-57,2019-03-2622:15:43,2019-03-2622:15:43,33,19
21414,1,fd00::212:4b00:615:a6dd,768578,768582,0,7840,20,0,392,a6c1,440,168,-66,2019-03-2622:15:34,2019-03-2622:15:34,33,19
21413,1,fd00::212:4b00:615:a5ab,768213,768217,0,7540,20,0,377,a6c1,439,167,-61,2019-03-2622:15:30,2019-03-2622:15:30,33,15
21411,1,fd00::212:4b00:615:a6c1,767550,767560,0,7700,20,0,385,a662,256,128,-57,2019-03-2622:15:24,2019-03-2622:15:24,33,15
21412,1,fd00::212:4b00:615:a5dd,767601,767605,0,7540,20,0,377,a6c1,398,142,-62,2019-03-2622:15:24,2019-03-2622:15:24,33,15
21410,1,fd00::212:4b00:615:a6dd,766581,766585,0,7820,20,0,391,a6c1,441,185,-65,2019-03-2622:15:14,2019-03-2622:15:14,33,15
21409,1,fd00::212:4b00:615:a5ab,766224,766228,0,7520,20,0,376,a6c1,439,183,-64,2019-03-2622:15:10,2019-03-2622:15:10,33,15
21407,1,fd00::212:4b00:615:a6c1,765561,765565,0,7680,20,0,384,a662,256,128,-57,2019-03-2622:15:04,2019-03-2622:15:04,33,15
21408,1,fd00::212:4b00:615:a5dd,765612,765616,0,7520,20,0,376,a6c1,404,148,-63,2019-03-2622:15:04,2019-03-2622:15:04,33,15
21406,1,fd00::212:4b00:615:a6dd,764592,764596,0,7800,20,0,390,a6c1,452,196,-66,2019-03-2622:14:54,2019-03-2622:14:54,33,15
21405,1,fd00::212:4b00:615:a5ab,764235,764241,0,7500,20,0,375,a6c1,412,156,-61,2019-03-2622:14:50,2019-03-2622:14:50,33,15
21403,1,fd00::212:4b00:615:a6c1,763572,763576,0,7660,20,0,383,a662,260,132,-57,2019-03-2622:14:44,2019-03-2622:14:44,33,15
21404,1,fd00::212:4b00:615:a5dd,763623,763629,0,7500,20,0,375,a6c1,417,157,-61,2019-03-2622:14:44,2019-03-2622:14:44,33,15
21402,1,fd00::212:4b00:615:a6dd,762603,762607,0,7780,20,0,389,a6c1,503,240,-68,2019-03-2622:14:34,2019-03-2622:14:34,33,15
21401,1,fd00::212:4b00:615:a5ab,762246,762250,0,7480,20,0,374,a6c1,431,168,-62,2019-03-2622:14:31,2019-03-2622:14:31,33,15
21399,1,fd00::212:4b00:615:a6c1,761546,761548,0,7640,20,0,382,a662,275,147,-56,2019-03-2622:14:24,2019-03-2622:14:24,33,15
21400,1,fd00::212:4b00:615:a5dd,761634,761638,0,7480,20,0,374,a6c1,406,143,-62,2019-03-2622:14:24,2019-03-2622:14:24,33,15
21398,1,fd00::212:4b00:615:a6dd,760614,760622,0,7760,20,0,388,a6c1,501,238,-68,2019-03-2622:14:14,2019-03-2622:14:14,33,15
21397,1,fd00::212:4b00:615:a5ab,760220,760224,0,7460,20,0,373,a6c1,448,185,-62,2019-03-2622:14:10,2019-03-2622:14:10,33,15
21395,1,fd00::212:4b00:615:a6c1,759549,759551,0,7620,20,0,381,a662,269,141,-57,2019-03-2622:14:04,2019-03-2622:14:04,33,15
21396,1,fd00::212:4b00:615:a5dd,759606,759610,0,7460,20,0,373,a6c1,440,150,-62,2019-03-2622:14:04,2019-03-2622:14:04,33,15
21394,1,fd00::212:4b00:615:a6dd,758588,758592,0,7740,20,0,387,a6c1,546,256,-70,2019-03-2622:13:54,2019-03-2622:13:54,33,15
21393,1,fd00::212:4b00:615:a5ab,758221,758282,0,7440,20,0,372,a6c1,433,170,-64,2019-03-2622:13:51,2019-03-2622:13:51,33,15
21391,1,fd00::212:4b00:615:a6c1,757554,757556,0,7600,20,0,380,a662,267,139,-58,2019-03-2622:13:44,2019-03-2622:13:44,33,15
21392,1,fd00::212:4b00:615:a5dd,757607,757611,0,7440,20,0,372,a6c1,435,166,-64,2019-03-2622:13:44,2019-03-2622:13:44,33,15
21390,1,fd00::212:4b00:615:a6dd,756589,756595,0,7720,20,0,386,a6c1,480,256,-72,2019-03-2622:13:34,2019-03-2622:13:34,33,15
21389,1,fd00::212:4b00:615:a5ab,756228,756232,0,7420,20,0,371,a6c1,456,187,-65,2019-03-2622:13:30,2019-03-2622:13:30,33,15
21387,1,fd00::212:4b00:615:a6c1,755565,755567,0,7580,20,0,379,a662,279,147,-57,2019-03-2622:13:24,2019-03-2622:13:24,33,15
21388,1,fd00::212:4b00:615:a5dd,755616,755620,0,7420,20,0,371,a6c1,453,181,-63,2019-03-2622:13:24,2019-03-2622:13:24,33,15
21386,1,fd00::212:4b00:615:a6dd,754596,754604,0,7700,20,0,385,a6c1,462,190,-72,2019-03-2622:13:14,2019-03-2622:13:14,33,15
21385,1,fd00::212:4b00:615:a5ab,754239,754243,0,7400,20,0,370,a6c1,416,158,-63,2019-03-2622:13:11,2019-03-2622:13:11,33,15
21383,1,fd00::212:4b00:615:a6c1,753576,753578,0,7560,20,0,378,a662,258,130,-57,2019-03-2622:13:04,2019-03-2622:13:04,33,15
21384,1,fd00::212:4b00:615:a5dd,753627,753631,0,7400,20,0,370,a6c1,475,217,-62,2019-03-2622:13:04,2019-03-2622:13:04,33,15
21382,1,fd00::212:4b00:615:a6dd,752607,752611,0,7680,20,0,384,a6c1,458,199,-67,2019-03-2622:12:54,2019-03-2622:12:54,33,15
21381,1,fd00::212:4b00:615:a5ab,752250,752254,0,7380,20,0,369,a6c1,438,179,-62,2019-03-2622:12:51,2019-03-2622:12:51,33,15
21380,1,fd00::212:4b00:615:a5dd,751638,751646,0,7380,20,0,369,a6c1,463,204,-62,2019-03-2622:12:45,2019-03-2622:12:45,33,15
21379,1,fd00::212:4b00:615:a6c1,751587,751589,0,7540,20,0,377,a662,277,149,-57,2019-03-2622:12:44,2019-03-2622:12:44,33,15
21378,1,fd00::212:4b00:615:a6dd,750618,750626,0,7660,20,0,383,a6c1,459,190,-66,2019-03-2622:12:34,2019-03-2622:12:34,33,15
21377,1,fd00::212:4b00:615:a5ab,750261,750269,0,7360,20,0,368,a6c1,446,177,-63,2019-03-2622:12:31,2019-03-2622:12:31,33,15
21376,1,fd00::212:4b00:615:a5dd,749616,749702,0,7360,20,0,368,a6c1,424,162,-62,2019-03-2622:12:25,2019-03-2622:12:25,33,15
21375,1,fd00::212:4b00:615:a6c1,749559,749561,0,7520,20,0,376,a662,256,128,-58,2019-03-2622:12:24,2019-03-2622:12:24,33,15
21374,1,fd00::212:4b00:615:a6dd,748629,748637,0,7640,20,0,382,a6c1,453,197,-66,2019-03-2622:12:15,2019-03-2622:12:15,33,15
21373,1,fd00::212:4b00:615:a5ab,748231,748239,0,7340,20,0,367,a6c1,443,187,-66,2019-03-2622:12:11,2019-03-2622:12:11,33,15
21371,1,fd00::212:4b00:615:a6c1,747560,747562,0,7500,20,0,375,a662,256,128,-57,2019-03-2622:12:04,2019-03-2622:12:04,33,15
21372,1,fd00::212:4b00:615:a5dd,747617,747621,0,7340,20,0,367,a6c1,402,146,-64,2019-03-2622:12:04,2019-03-2622:12:04,33,15
21370,1,fd00::212:4b00:615:a6dd,746599,746603,0,7620,20,0,381,a6c1,431,171,-67,2019-03-2622:11:54,2019-03-2622:11:54,33,15
21369,1,fd00::212:4b00:615:a5ab,746234,746238,0,7320,20,0,366,a6c1,455,195,-68,2019-03-2622:11:51,2019-03-2622:11:51,33,15
21368,1,fd00::212:4b00:615:a5dd,745620,745624,0,7320,20,0,366,a6c1,429,160,-64,2019-03-2622:11:45,2019-03-2622:11:45,33,15
21367,1,fd00::212:4b00:615:a6c1,745569,745571,0,7480,20,0,374,a662,269,141,-56,2019-03-2622:11:44,2019-03-2622:11:44,33,15
21366,1,fd00::212:4b00:615:a6dd,744602,744606,0,7600,20,0,380,a6c1,407,151,-66,2019-03-2622:11:34,2019-03-2622:11:34,33,15
21365,1,fd00::212:4b00:615:a5ab,744243,744247,0,7300,20,0,365,a6c1,452,196,-65,2019-03-2622:11:31,2019-03-2622:11:31,33,15
21364,1,fd00::212:4b00:615:a5dd,743631,743635,0,7300,20,0,365,a6c1,403,147,-65,2019-03-2622:11:25,2019-03-2622:11:25,33,15
21363,1,fd00::212:4b00:615:a6c1,743580,743582,0,7460,20,0,373,a662,256,128,-56,2019-03-2622:11:24,2019-03-2622:11:24,33,15
21362,1,fd00::212:4b00:615:a6dd,742611,742615,0,7580,20,0,379,a6c1,427,162,-66,2019-03-2622:11:14,2019-03-2622:11:14,33,15
21361,1,fd00::212:4b00:615:a5ab,742254,742258,0,7280,20,0,364,a6c1,489,224,-64,2019-03-2622:11:11,2019-03-2622:11:11,33,15
21360,1,fd00::212:4b00:615:a5dd,741642,741646,0,7280,20,0,364,a6c1,411,151,-64,2019-03-2622:11:05,2019-03-2622:11:05,33,15
21359,1,fd00::212:4b00:615:a6c1,741591,741593,0,7440,20,0,372,a662,256,128,-58,2019-03-2622:11:04,2019-03-2622:11:04,33,15
21358,1,fd00::212:4b00:615:a6dd,740622,740626,0,7560,20,0,378,a6c1,433,168,-66,2019-03-2622:10:55,2019-03-2622:10:55,33,15
21357,1,fd00::212:4b00:615:a5ab,740265,740269,0,7260,20,0,363,a6c1,507,242,-64,2019-03-2622:10:51,2019-03-2622:10:51,33,15
21356,1,fd00::212:4b00:615:a5dd,739653,739657,0,7260,20,0,363,a6c1,426,161,-63,2019-03-2622:10:45,2019-03-2622:10:45,33,15
21355,1,fd00::212:4b00:615:a6c1,739569,739602,0,7420,20,0,371,a662,265,137,-58,2019-03-2622:10:44,2019-03-2622:10:44,33,15
21354,1,fd00::212:4b00:615:a6dd,738633,738637,0,7540,20,0,377,a6c1,501,185,-65,2019-03-2622:10:35,2019-03-2622:10:35,33,15
21353,1,fd00::212:4b00:615:a5ab,738241,738276,0,7240,20,0,362,a6c1,603,287,-63,2019-03-2622:10:31,2019-03-2622:10:31,33,15
21352,1,fd00::212:4b00:615:a5dd,737627,737631,0,7240,20,0,362,a6c1,491,175,-63,2019-03-2622:10:25,2019-03-2622:10:25,33,15
21351,1,fd00::212:4b00:615:a6c1,737570,737572,0,7400,20,0,370,a662,315,178,-58,2019-03-2622:10:24,2019-03-2622:10:24,33,15
21350,1,fd00::212:4b00:615:a6dd,736609,736644,0,7520,20,0,376,a6c1,509,182,-64,2019-03-2622:10:15,2019-03-2622:10:15,33,15
21349,1,fd00::212:4b00:615:a5ab,736244,736305,0,7220,20,0,361,a6c1,531,229,-63,2019-03-2622:10:11,2019-03-2622:10:11,33,15
21348,1,fd00::212:4b00:615:a5dd,735628,735634,0,7220,20,0,361,a6c1,487,185,-63,2019-03-2622:10:05,2019-03-2622:10:05,33,15
21347,1,fd00::212:4b00:615:a6c1,735573,735577,0,7380,20,0,369,a662,302,174,-58,2019-03-2622:10:04,2019-03-2622:10:04,33,15
21346,1,fd00::212:4b00:615:a6dd,734612,734616,0,7500,20,0,375,a6c1,525,204,-64,2019-03-2622:09:55,2019-03-2622:09:55,33,15
21345,1,fd00::212:4b00:615:a5ab,734247,734251,0,7200,20,0,360,a6c1,471,198,-63,2019-03-2622:09:51,2019-03-2622:09:51,33,15
21344,1,fd00::212:4b00:615:a5dd,733635,733639,0,7200,20,0,360,a6c1,469,196,-63,2019-03-2622:09:45,2019-03-2622:09:45,33,15
21343,1,fd00::212:4b00:615:a6c1,733584,733586,0,7360,20,0,368,a662,307,179,-58,2019-03-2622:09:44,2019-03-2622:09:44,33,15
21342,1,fd00::212:4b00:615:a6dd,732615,732623,0,7480,20,0,374,a6c1,445,159,-63,2019-03-2622:09:35,2019-03-2622:09:35,33,15
21341,1,fd00::212:4b00:615:a5ab,732258,732264,0,7180,20,0,359,a6c1,432,146,-64,2019-03-2622:09:31,2019-03-2622:09:31,33,15
21339,1,fd00::212:4b00:615:a6c1,731595,731605,0,7340,20,0,367,a662,285,157,-58,2019-03-2622:09:25,2019-03-2622:09:25,33,15
21340,1,fd00::212:4b00:615:a5dd,731646,731650,0,7180,20,0,359,a6c1,418,147,-63,2019-03-2622:09:25,2019-03-2622:09:25,33,15
21338,1,fd00::212:4b00:615:a6dd,730626,730632,0,7460,20,0,373,a6c1,425,153,-63,2019-03-2622:09:15,2019-03-2622:09:15,33,15
21337,1,fd00::212:4b00:615:a5ab,730269,730277,0,7160,20,0,358,a6c1,392,136,-64,2019-03-2622:09:11,2019-03-2622:09:11,33,15
21335,1,fd00::212:4b00:615:a6c1,729606,729608,0,7320,20,0,366,a662,256,128,-58,2019-03-2622:09:05,2019-03-2622:09:05,33,15
21336,1,fd00::212:4b00:615:a5dd,729657,729661,0,7160,20,0,358,a6c1,412,156,-63,2019-03-2622:09:05,2019-03-2622:09:05,33,15
21334,1,fd00::212:4b00:615:a6dd,728637,728641,0,7440,20,0,372,a6c1,420,164,-63,2019-03-2622:08:55,2019-03-2622:08:55,33,15
21333,1,fd00::212:4b00:615:a5ab,728280,728286,0,7140,20,0,357,a6c1,399,143,-66,2019-03-2622:08:51,2019-03-2622:08:51,33,15
21332,1,fd00::212:4b00:615:a5dd,727668,727672,0,7140,20,0,357,a6c1,430,174,-65,2019-03-2622:08:45,2019-03-2622:08:45,33,15
21331,1,fd00::212:4b00:615:a6c1,727580,727582,0,7300,20,0,365,a662,256,128,-58,2019-03-2622:08:44,2019-03-2622:08:44,33,15
21330,1,fd00::212:4b00:615:a6dd,726648,726654,0,7420,20,0,371,a6c1,445,189,-65,2019-03-2622:08:35,2019-03-2622:08:35,33,15
21329,1,fd00::212:4b00:615:a5ab,726252,726258,0,7120,20,0,356,a6c1,402,146,-69,2019-03-2622:08:31,2019-03-2622:08:31,33,15
21328,1,fd00::212:4b00:615:a5dd,725638,725642,0,7120,20,0,356,a6c1,454,193,-66,2019-03-2622:08:25,2019-03-2622:08:25,33,15
21327,1,fd00::212:4b00:615:a6c1,725581,725583,0,7280,20,0,364,a662,258,130,-58,2019-03-2622:08:24,2019-03-2622:08:24,33,15
21326,1,fd00::212:4b00:615:a6dd,724620,724624,0,7400,20,0,370,a6c1,489,213,-66,2019-03-2622:08:15,2019-03-2622:08:15,33,15
21325,1,fd00::212:4b00:615:a5ab,724255,724259,0,7100,20,0,355,a6c1,435,159,-67,2019-03-2622:08:11,2019-03-2622:08:11,33,15
21323,1,fd00::212:4b00:615:a6c1,723588,723592,0,7260,20,0,363,a662,273,145,-58,2019-03-2622:08:05,2019-03-2622:08:05,33,15
21324,1,fd00::212:4b00:615:a5dd,723641,723645,0,7100,20,0,355,a6c1,469,193,-65,2019-03-2622:08:05,2019-03-2622:08:05,33,15
21322,1,fd00::212:4b00:615:a6dd,722623,722627,0,7380,20,0,369,a6c1,508,228,-65,2019-03-2622:07:55,2019-03-2622:07:55,33,15
21321,1,fd00::212:4b00:615:a5ab,722262,722266,0,7080,20,0,354,a6c1,435,165,-65,2019-03-2622:07:51,2019-03-2622:07:51,33,15
21319,1,fd00::212:4b00:615:a6c1,721599,721607,0,7240,20,0,362,a662,275,147,-58,2019-03-2622:07:45,2019-03-2622:07:45,33,15
21320,1,fd00::212:4b00:615:a5dd,721650,721662,0,7080,20,0,354,a6c1,453,183,-63,2019-03-2622:07:45,2019-03-2622:07:45,33,15
21318,1,fd00::212:4b00:615:a6dd,720630,720636,0,7360,20,0,368,a6c1,539,245,-64,2019-03-2622:07:35,2019-03-2622:07:35,33,15
21317,1,fd00::212:4b00:615:a5ab,720273,720279,0,7060,20,0,353,a6c1,452,158,-66,2019-03-2622:07:31,2019-03-2622:07:31,33,15
21315,1,fd00::212:4b00:615:a6c1,719610,719612,0,7220,20,0,361,a662,283,155,-58,2019-03-2622:07:25,2019-03-2622:07:25,33,15
21316,1,fd00::212:4b00:615:a5dd,719661,719669,0,7060,20,0,353,a6c1,450,156,-64,2019-03-2622:07:25,2019-03-2622:07:25,33,15
21314,1,fd00::212:4b00:615:a6dd,718641,718647,0,7340,20,0,367,a6c1,547,242,-65,2019-03-2622:07:15,2019-03-2622:07:15,33,15
21313,1,fd00::212:4b00:615:a5ab,718284,718288,0,7040,20,0,352,a6c1,476,171,-67,2019-03-2622:07:12,2019-03-2622:07:12,33,15
21312,1,fd00::212:4b00:615:a5dd,717672,717690,0,7040,20,0,352,a6c1,455,177,-65,2019-03-2622:07:06,2019-03-2622:07:06,33,15
21311,1,fd00::212:4b00:615:a6c1,717621,717629,0,7200,20,0,360,a662,278,150,-58,2019-03-2622:07:05,2019-03-2622:07:05,33,15
21310,1,fd00::212:4b00:615:a6dd,716652,716656,0,7320,20,0,366,a6c1,443,180,-65,2019-03-2622:06:55,2019-03-2622:06:55,33,15
21309,1,fd00::212:4b00:615:a5ab,716262,716309,0,7020,20,0,351,a6c1,429,166,-65,2019-03-2622:06:52,2019-03-2622:06:52,33,15
21307,1,fd00::212:4b00:615:a6c1,715591,715593,0,7180,20,0,359,a662,267,139,-58,2019-03-2622:06:45,2019-03-2622:06:45,33,15
21308,1,fd00::212:4b00:615:a5dd,715648,715683,0,7020,20,0,351,a6c1,467,197,-64,2019-03-2622:06:45,2019-03-2622:06:45,33,15
21306,1,fd00::212:4b00:615:a6dd,714630,714665,0,7300,20,0,365,a6c1,467,175,-64,2019-03-2622:06:35,2019-03-2622:06:35,33,15
21305,1,fd00::212:4b00:615:a5ab,714265,714269,0,7000,20,0,350,a6c1,484,192,-65,2019-03-2622:06:31,2019-03-2622:06:31,33,15
21303,1,fd00::212:4b00:615:a6c1,713594,713596,0,7160,20,0,358,a662,297,169,-58,2019-03-2622:06:25,2019-03-2622:06:25,33,15
21304,1,fd00::212:4b00:615:a5dd,713649,713655,0,7000,20,0,350,a6c1,495,198,-64,2019-03-2622:06:25,2019-03-2622:06:25,33,15
21302,1,fd00::212:4b00:615:a6dd,712633,712741,0,7280,20,0,364,a6c1,435,162,-63,2019-03-2622:06:16,2019-03-2622:06:16,33,15
21301,1,fd00::212:4b00:615:a5ab,712266,712272,0,6980,20,0,349,a6c1,456,191,-65,2019-03-2622:06:12,2019-03-2622:06:12,33,15
21299,1,fd00::212:4b00:615:a6c1,711603,711611,0,7140,20,0,357,a662,263,135,-58,2019-03-2622:06:05,2019-03-2622:06:05,33,15
21300,1,fd00::212:4b00:615:a5dd,711654,711666,0,6980,20,0,349,a6c1,442,177,-64,2019-03-2622:06:05,2019-03-2622:06:05,33,15
21298,1,fd00::212:4b00:615:a6dd,710634,710638,0,7260,20,0,363,a6c1,424,168,-63,2019-03-2622:05:55,2019-03-2622:05:55,33,15
21297,1,fd00::212:4b00:615:a5ab,710277,710287,0,6960,20,0,348,a6c1,446,190,-64,2019-03-2622:05:52,2019-03-2622:05:52,33,15
21296,1,fd00::212:4b00:615:a5dd,709665,709669,0,6960,20,0,348,a6c1,453,197,-64,2019-03-2622:05:46,2019-03-2622:05:46,33,15
21295,1,fd00::212:4b00:615:a6c1,709614,709616,0,7120,20,0,356,a662,256,128,-58,2019-03-2622:05:45,2019-03-2622:05:45,33,15
21294,1,fd00::212:4b00:615:a6dd,708645,708649,0,7240,20,0,362,a6c1,436,169,-63,2019-03-2622:05:35,2019-03-2622:05:35,33,15
21293,1,fd00::212:4b00:615:a5ab,708288,708292,0,6940,20,0,347,a6c1,482,215,-63,2019-03-2622:05:32,2019-03-2622:05:32,33,15
21292,1,fd00::212:4b00:615:a5dd,707676,707680,0,6940,20,0,347,a6c1,465,198,-64,2019-03-2622:05:26,2019-03-2622:05:26,33,15
21291,1,fd00::212:4b00:615:a6c1,707625,707627,0,7100,20,0,355,a662,260,132,-58,2019-03-2622:05:25,2019-03-2622:05:25,33,15
21290,1,fd00::212:4b00:615:a6dd,706656,706660,0,7220,20,0,361,a6c1,458,159,-64,2019-03-2622:05:15,2019-03-2622:05:15,33,15
21289,1,fd00::212:4b00:615:a5ab,706299,706311,0,6920,20,0,346,a6c1,499,200,-64,2019-03-2622:05:12,2019-03-2622:05:12,33,15
21288,1,fd00::212:4b00:615:a5dd,705687,705742,0,6920,20,0,346,a6c1,475,176,-65,2019-03-2622:05:06,2019-03-2622:05:06,33,15
21287,1,fd00::212:4b00:615:a6c1,705601,705603,0,7080,20,0,354,a662,299,171,-58,2019-03-2622:05:05,2019-03-2622:05:05,33,15
21286,1,fd00::212:4b00:615:a6dd,704667,704671,0,7200,20,0,360,a6c1,454,172,-63,2019-03-2622:04:56,2019-03-2622:04:56,33,15
21285,1,fd00::212:4b00:615:a5ab,704275,704318,0,6900,20,0,345,a6c1,488,206,-63,2019-03-2622:04:52,2019-03-2622:04:52,33,15
21284,1,fd00::212:4b00:615:a5dd,703659,703665,0,6900,20,0,345,a6c1,452,170,-64,2019-03-2622:04:46,2019-03-2622:04:46,33,15
21283,1,fd00::212:4b00:615:a6c1,703604,703606,0,7060,20,0,353,a662,297,169,-58,2019-03-2622:04:45,2019-03-2622:04:45,33,15
21282,1,fd00::212:4b00:615:a6dd,702643,702678,0,7180,20,0,359,a6c1,459,202,-62,2019-03-2622:04:35,2019-03-2622:04:35,33,15
21281,1,fd00::212:4b00:615:a5ab,702276,702284,0,6880,20,0,344,a6c1,489,205,-61,2019-03-2622:04:32,2019-03-2622:04:32,33,15
21280,1,fd00::212:4b00:615:a5dd,701662,701666,0,6880,20,0,344,a6c1,460,172,-62,2019-03-2622:04:26,2019-03-2622:04:26,33,15
21279,1,fd00::212:4b00:615:a6c1,701607,701609,0,7040,20,0,352,a662,295,167,-58,2019-03-2622:04:25,2019-03-2622:04:25,33,15
21278,1,fd00::212:4b00:615:a6dd,700644,700648,0,7160,20,0,358,a6c1,462,205,-62,2019-03-2622:04:15,2019-03-2622:04:15,33,15
21277,1,fd00::212:4b00:615:a5ab,700281,700285,0,6860,20,0,343,a6c1,440,183,-62,2019-03-2622:04:12,2019-03-2622:04:12,33,15
21276,1,fd00::212:4b00:615:a5dd,699669,699675,0,6860,20,0,343,a6c1,398,141,-62,2019-03-2622:04:06,2019-03-2622:04:06,33,15
21275,1,fd00::212:4b00:615:a6c1,699618,699620,0,7020,20,0,351,a662,261,133,-58,2019-03-2622:04:05,2019-03-2622:04:05,33,15
21274,1,fd00::212:4b00:615:a6dd,698649,698708,0,7140,20,0,357,a6c1,431,174,-61,2019-03-2622:03:56,2019-03-2622:03:56,33,15
21273,1,fd00::212:4b00:615:a5ab,698292,698296,0,6840,20,0,342,a6c1,450,193,-62,2019-03-2622:03:52,2019-03-2622:03:52,33,15
21272,1,fd00::212:4b00:615:a5dd,697680,697684,0,6840,20,0,342,a6c1,412,147,-62,2019-03-2622:03:46,2019-03-2622:03:46,33,15
21271,1,fd00::212:4b00:615:a6c1,697629,697631,0,7000,20,0,350,a662,259,131,-58,2019-03-2622:03:45,2019-03-2622:03:45,33,15
21270,1,fd00::212:4b00:615:a6dd,696660,696664,0,7120,20,0,356,a6c1,458,193,-61,2019-03-2622:03:36,2019-03-2622:03:36,33,15
21269,1,fd00::212:4b00:615:a5ab,696303,696307,0,6820,20,0,341,a6c1,461,196,-62,2019-03-2622:03:32,2019-03-2622:03:32,33,15
21268,1,fd00::212:4b00:615:a5dd,695691,695695,0,6820,20,0,341,a6c1,420,151,-62,2019-03-2622:03:26,2019-03-2622:03:26,33,15
21267,1,fd00::212:4b00:615:a6c1,695640,695642,0,6980,20,0,349,a662,269,141,-58,2019-03-2622:03:25,2019-03-2622:03:25,33,15
21266,1,fd00::212:4b00:615:a6dd,694671,694681,0,7100,20,0,355,a6c1,485,196,-62,2019-03-2622:03:16,2019-03-2622:03:16,33,15
21265,1,fd00::212:4b00:615:a5ab,694314,694318,0,6800,20,0,340,a6c1,512,223,-63,2019-03-2622:03:12,2019-03-2622:03:12,33,15
21264,1,fd00::212:4b00:615:a5dd,693669,693706,0,6800,20,0,340,a6c1,479,168,-62,2019-03-2622:03:06,2019-03-2622:03:06,33,15
21263,1,fd00::212:4b00:615:a6c1,693612,693614,0,6960,20,0,348,a662,311,183,-58,2019-03-2622:03:05,2019-03-2622:03:05,33,15
21262,1,fd00::212:4b00:615:a6dd,692682,692686,0,7080,20,0,354,a6c1,444,188,-63,2019-03-2622:02:56,2019-03-2622:02:56,33,15
21261,1,fd00::212:4b00:615:a5ab,692286,692290,0,6780,20,0,339,a6c1,448,192,-65,2019-03-2622:02:52,2019-03-2622:02:52,33,15
21260,1,fd00::212:4b00:615:a5dd,691672,691676,0,6780,20,0,339,a6c1,414,158,-63,2019-03-2622:02:46,2019-03-2622:02:46,33,15
21259,1,fd00::212:4b00:615:a6c1,691615,691617,0,6940,20,0,347,a662,256,128,-58,2019-03-2622:02:45,2019-03-2622:02:45,33,15
21258,1,fd00::212:4b00:615:a6dd,690654,690658,0,7060,20,0,353,a6c1,455,199,-64,2019-03-2622:02:36,2019-03-2622:02:36,33,15
21257,1,fd00::212:4b00:615:a5ab,690289,690295,0,6760,20,0,338,a6c1,452,195,-68,2019-03-2622:02:32,2019-03-2622:02:32,33,15
21256,1,fd00::212:4b00:615:a5dd,689673,689679,0,6760,20,0,338,a6c1,412,147,-65,2019-03-2622:02:26,2019-03-2622:02:26,33,15
21255,1,fd00::212:4b00:615:a6c1,689622,689624,0,6920,20,0,346,a662,258,130,-58,2019-03-2622:02:25,2019-03-2622:02:25,33,15
21254,1,fd00::212:4b00:615:a6dd,688655,688659,0,7040,20,0,352,a6c1,508,219,-65,2019-03-2622:02:16,2019-03-2622:02:16,33,15
21253,1,fd00::212:4b00:615:a5ab,688296,688300,0,6740,20,0,337,a6c1,474,185,-67,2019-03-2622:02:12,2019-03-2622:02:12,33,15
21251,1,fd00::212:4b00:615:a6c1,687633,687635,0,6900,20,0,345,a662,275,147,-58,2019-03-2622:02:06,2019-03-2622:02:06,33,15
21252,1,fd00::212:4b00:615:a5dd,687684,687690,0,6740,20,0,337,a6c1,445,156,-64,2019-03-2622:02:06,2019-03-2622:02:06,33,15
21250,1,fd00::212:4b00:615:a6dd,686664,686668,0,7020,20,0,351,a6c1,525,236,-65,2019-03-2622:01:56,2019-03-2622:01:56,33,15
